fraud_id,transaction_id,account_id,detected_date,fraud_type,status,created_at
8fe69a64-a076-460e-bc28-a4feca3a01c8,6bc4ee4d-c9ce-471b-8968-6354658aba22,848d071b-3286-4f4f-a121-e70a295dbc25,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
2a1a11e2-c490-4efa-81b6-5d4fc8973e17,d7894dd7-392d-4aae-b413-fe519485d6f0,9979622e-2f5d-4e18-a74f-dee926d39cdb,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
a6b17573-66dd-4de7-81c7-0627453ec2a4,455e9f3f-7591-448b-91c3-37db3c742d89,16f2867f-19f1-42de-b8e3-5de50a700d6a,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
7ad7e569-4f9b-472b-ae3b-774501e9abb9,eb72d4b1-4b19-46a5-96fe-687f59764c57,06541217-c7fa-4a15-98f7-09ea8a2cc0e6,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
dd6d9b3e-e7c8-4881-9a11-326ee05fb763,f4efd337-1a15-4f47-b959-30568ce57ece,4b5850a6-2533-4f0a-a59f-13ea8bb0219d,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
f5e3a14f-be2b-4558-ba5a-0025a86593bb,22ab65b1-8728-4acb-97fc-4d98708849bb,ca135fb9-b610-4dad-a238-f1f9895510a9,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
94c7bb45-7490-4522-b24b-f43c0e12cb0d,dfc6900f-f863-4b6d-a799-252891dcbd9b,c96213b8-e629-476f-8ac7-753f8132a37b,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
57b06f2f-1d8b-4b4e-895d-029d0f80968a,0616a7a2-c7fa-4b58-9c14-b7f6efbe7a92,b35d723c-2874-4740-8432-c17c9477c6cd,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
408b83a9-a1e7-40da-a300-2e2aa042ebd4,cd5b3f7a-1bfb-403d-b542-b5d703d9b7b3,031f25ec-48a4-42ff-98d1-955578eec843,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
0a2fa79d-584d-44a7-992b-959b531ca393,ca17189b-f8a1-4eda-b452-ede7a3b50dba,e5caaf9a-b37b-441c-b04d-7b47108d59c2,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
5e505fd2-ab91-4bc9-9daf-6b17b89848f4,732a8be5-4404-4592-a379-60bcd5076765,c47bd9e5-0f87-43d9-ad18-d27064cd8c5b,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
382c3e7f-5078-4f3a-942a-b699002910c7,8e2636be-f8f5-4ef2-a84e-ee8b7183c7a1,dc19e01b-b657-4f0e-9017-1f066c3716d7,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
958d1d9f-2936-4e58-870a-7a6b8dbf9cbb,6b0962b7-36d4-43aa-bda9-b7d438b8d7a9,12d2780a-5eb2-4054-ae29-5ea8d1f84232,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
3a97e736-8250-4d61-a5c9-71f30e75394f,518cf849-8a30-4ced-acba-c5d8be8bc1dd,cbb4090a-b953-44db-86b4-e7f8f75dfbe0,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
54b6d9b6-0857-4ce4-ab1f-09c46d3d0407,558b2b4d-45ff-4216-aac2-3d6d3bb16fc0,43e0480a-a2e8-4f4a-a86d-53366ff7e85b,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
5ef3f127-4944-4b90-9521-fd24d68ad3c0,cfbb7f83-fbf9-4e9c-b932-dfcfa5c9a88f,6dcbbdf5-3721-4735-a359-a73f16730cb4,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
33c2fd62-b08d-4f17-b056-0056e41d8c85,457885d9-3e43-4a26-84ec-df8ebff045ac,1ac2ce9a-6745-4267-9c82-15e7ec7ae338,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
88a3d339-ada3-4f90-a3f1-8231fe3d0208,35a4537e-5ab8-440f-ba45-bca129f6ab04,bbe295bf-0f8b-483d-9607-47b82b7a3951,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
a8183f70-ad0e-4d57-99aa-4a1dda51559a,51713801-acb2-4bbb-ab96-2e252c3567dc,6960ba41-4c4a-407e-b40d-772e72dd253b,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
494bae4f-9e72-47d2-9e09-7b861bab61ee,06ffb31d-1a01-4ef5-8a9f-6c976c975389,54bcdc28-1396-43e2-a8ef-ac60f713a400,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
9d932b02-c5ec-48ca-b1e6-b204649f0a35,f3a5d5b7-8457-470d-aa43-d5747052d19f,da6c50a6-b654-420d-86f9-71eb84e83180,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
718db086-d0ca-44f4-bc07-bd569bf8bb2d,e3c1eed9-8780-4aa3-bd23-84ab1e7e13c3,6d3b550a-0792-4524-a784-91b2e9563632,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
57733b61-989c-4145-88fe-fcfdddfa0a2f,6bcafc40-10ab-4136-8bee-cf433e575df6,50905278-16e5-4902-8e94-4b585525c3cb,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
f6f42b99-1b2f-4764-98cf-7e8cef1e16a8,9d68866b-5d38-4745-ba85-1c01cadda801,c18f989e-2bc1-4245-9bb3-3643567b41cd,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
b69e09c4-4b95-4f0e-92bf-fba713eab439,56b84ca4-4b9b-469d-9482-a65b447e6885,dfa1cd83-6228-4c77-b220-fc3e1ce8ff3c,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
eec35895-8870-4019-bb60-235a61ccc9e6,ebee5b88-1836-4b5d-879a-c5975a6d92dc,2b4a0f61-6b87-43d4-9c8f-963a7e85b58c,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
4ba51ace-1586-4a17-b572-6e6a2cbd8bb3,5757f7d6-d9cf-454a-a6f7-024be5c4a97d,326dfc68-93d7-4af0-90b7-9343add644c9,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
dadd3054-b1dc-422d-b05e-6f44dae2f501,ceeab04d-1342-4173-867e-f87890f73696,5bdbee69-4b75-43f4-8d86-92dc27df8c77,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
1b3dc03d-18b4-4ca0-aecf-04251e8cc428,ec646649-11db-4c17-b087-e9798e2bf834,823a6e89-339f-424a-8d45-b73be13c570b,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
89394496-18a5-4fe6-9185-cd568cd1ba3e,4bd771d7-4c73-4612-9f35-6f6c3624a521,494ee959-6058-4eb6-bef3-9ab8096de4e4,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
20908a94-e61c-458a-8ba5-b6671698f35b,e1f9d3a8-ed9b-4ba5-a092-d74420eacd5b,313ef856-5fd5-4b3c-bf84-31fa6ae24426,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
86c4e711-7849-4ef7-b05b-1c6aa869b221,eab76e2c-8cab-49af-b036-4da0d4e0daa5,02d47906-2933-4344-a784-61a9b1aff2d3,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
2774ec90-d30b-4e78-9ff0-6a59cf8fd6a0,d5799324-afd3-4152-9263-466230301ae3,a7842356-5c46-4145-abb8-bb1e23a22cc9,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
7a6f8915-1beb-41b4-9157-9771c8109ef2,65a8749a-8d27-4496-8975-89dc8ba8d595,05d3eb0b-cb39-4f58-8865-401ff716eebb,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
c5eb420a-9170-447a-b406-031f5b2dc04d,5b8ebf75-e8e1-4935-a67f-53fceab64e77,0d63b7a3-cf59-48b7-a35d-83f4ce5732bc,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
3c5f53bb-49cd-4bf8-91d6-354600718a94,cd5486d4-6280-4e96-94e6-6ad8855b364f,68001c03-e10e-4f9a-928c-5655db2aee99,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
9454095a-6634-4374-b193-00f233602031,1fe86bf4-b9db-467b-8172-c9ae7ab6495a,68b18f83-85b1-4e25-85c7-091a8011a12c,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
91bae8bc-3518-4f6d-aa80-ace7622edcbb,97085ec9-2f97-4d40-9a10-fbea716a742e,668bf043-0b34-4ec9-a20c-a77d9ea9757d,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
dc6fc469-94ae-426b-b5d8-8a22291d37e1,065c62bd-5d51-4f59-82fa-a9b9d743181b,ab77a408-a5f5-4cc3-b892-665b9c17b647,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
5b2cb17e-6a32-44ed-b62c-f721bc73a2e9,ec8b0443-f46b-49c3-8e55-296d676d5838,c1ff63a0-b6fe-4948-a9e2-494b62a86395,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
147864c2-93fa-4a74-a44d-b1df46281fce,8375aeb5-8e10-445d-9dd7-9d78c58aaadc,34d2cd37-a281-47a6-a513-96166eb2eae0,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
3869be41-b774-4104-8b79-78047184afb0,b23934d2-a7d4-4670-97c6-9e0da1931c78,b8c978f6-2be9-4cd2-a59b-24f9d0fbd693,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
e6d0f61f-3698-4f5d-aab2-161095b78c4b,f4685084-58b1-42c6-baac-e4ca0e712160,2dcfad90-49c7-4209-80e9-05fe1b9fc80e,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
a8ca65ec-8ca8-40e7-85bd-a84bff00dee8,807eaf13-27ec-425b-ba80-523af6c771fc,a402ea4d-4172-480b-bce3-a327c5a524ea,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
74ce38f8-5873-4a75-9aa1-1378843f1eef,a4152d9d-6a51-4b9f-bcfd-fb246d194230,23d2db61-0f7f-4bd3-8331-f89e24e75b5a,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
17578b10-91f6-4eb0-be58-54292eca9461,b59619ba-cb0a-4209-9791-cffc151fdefc,c9a636b2-dd4e-4aa3-8794-27fd7fb7c4ce,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
182453ad-01b5-41c5-99e2-16ec122aa846,8f33a200-7183-49a3-9b31-fbfe42d6a38f,c72554e3-245d-4720-8c74-3d1f0a101ac9,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
953d6979-8a12-4d00-b327-285e9c5b2bef,2c109af4-12b2-4687-9249-ceebadcd3f3d,7aeb9844-593b-4023-b467-6579925955ae,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
d2f0bbf5-3781-4c91-94ee-86b45883e4ac,fe51b463-4394-44fe-a525-496f44f5f299,76345fe2-e53a-4d1e-84ca-999198686c55,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
33302b22-9b2f-48be-abe5-31c88ef5011b,a89c2331-61ae-48d7-88fa-cada173a8fc0,a5b2edca-a4ff-4ac2-abcf-92a93c429b31,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
4fe98f89-1747-4116-be4e-b259c03a0ad6,d75856d5-77d0-4bdb-a2da-29eb4eac6f01,125d9462-e93c-4e84-a115-38ec217b3440,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
5569f6a5-26ce-4966-b53b-404f074972f3,dcda4bbe-bf0f-40ba-b0a5-bdf5d6aac28d,82180afc-21b3-4b19-bd0d-724412ed5a46,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
66140070-b71c-40e3-afa7-e2b7018aa340,2e305dc8-fbee-48e7-a0fe-4e855553a020,f85c274e-09b9-4cc0-814f-8c12562d9ba0,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
9b06107f-5ce4-4721-bad0-d8d774f74b98,44ff7275-03bc-48fc-9e8b-2b2f619c349f,e185afbc-813c-46d3-9df6-e9858d091d29,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
65989a95-8b3c-42e6-b12e-fe32b757bd2a,10349eb2-f94e-43b5-923a-950816eac703,838b94d1-7e53-4bf7-b4b7-f34d3e01ef01,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
bfbc8127-fe7d-42fd-ac2c-24e772de4f90,f3c563ba-0d08-43bb-b63a-9ca4fdb8062f,9834ec1e-41de-4b62-a64f-87ce25d8a519,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
ab81a108-6e25-405f-a690-5af7c6854930,1a537b85-1214-4d87-a72d-26de6e71acd6,59c99327-7029-422e-8341-cb38e83de29b,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
cc6ad0bd-d52b-44a1-9f9b-88a22374ecd6,7ae1945d-220a-474f-bbab-ffee9e5f74af,8f36fd41-0c98-4ab6-9c26-2ee5dfb1ea1c,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
4f3dcce5-d93d-41bf-ab90-60afaa6d037a,99d27417-3b38-4052-95fa-bb3bde6863a7,e48a45b0-25d3-4f43-a91c-920b2cd4d351,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
c5ec5dcc-ad5c-4c58-8932-b9304a6c9fe2,7f626fb1-74e2-4a6c-b487-ce8b4a7272ef,0d5b21ca-b089-46dd-bb5a-7ff1e2b389da,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
45c27614-0e0a-4e10-95b6-39a4f320ec62,5974674a-7b0e-4f0d-84c6-40eda3796231,3708ff4f-1837-4c29-bf05-da6bd2ff7009,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
3543ba96-99a9-428b-a64b-761fc17f3df2,cafddacf-1f69-4aeb-8305-15787482b3a7,d4320033-5eb8-42fc-9bd5-8525c48a64e1,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
6d78f28f-1c59-43cf-936d-88bc88b8b74f,5d1eeadb-e0ab-431d-8fad-98bf69570ed3,8538f8ba-9f69-48b7-a77f-042314c10eb0,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
e048e012-4462-4ecd-9c92-54996c657b06,7efbd246-6547-4ab6-954e-fca4733730a8,a367e7f7-1bc0-460a-bb98-5df04801f0a0,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
61ec6e57-442f-45a0-91e6-8ba8e2d8671e,2e6228e9-4124-427c-aca0-d322e5346103,2488917c-386b-4c32-b663-4991d15ea842,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
6a518060-b9d4-4dc2-bcc7-b92970c6320b,8eef1020-eff5-49f1-a47f-ca46c070c9ca,214ae260-d2bc-4edb-918e-fd28fae3cf49,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
02988474-abcd-4633-8a20-5e7c68a4dfa0,92474abd-b710-4714-ba17-b7ba7de1d345,c6130214-2df4-4c07-b28b-4aa32b91999b,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
d5cb0c48-175b-4d1c-a3bd-4a1c0787d2bd,dd052811-5b06-460d-92e4-e7b277b3d9db,a6274ae5-9f37-4d73-8b7d-73ff6d94919d,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
a8b67a75-0b1b-41dc-b93f-54ed2f225c2b,f0ad1300-8f6d-43e6-8c6d-cf4e700b5781,acd58489-e4d9-4182-aea1-cac2364e9158,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
be041b31-872c-4dfc-8773-e050933e0d33,eccd7b42-b0ba-4090-801e-96b07d463f74,cee3220f-9ac4-4895-b72c-7017a9973efb,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
37f089fd-b6f7-40c3-b2a6-2a54ce8faa22,cad00e1d-756d-49c8-9f43-a76b5a22e406,6499fac1-9be4-4c2f-9037-4765814be5c1,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
45743701-06ce-4e6e-8680-14a8d96f5882,e86d4e89-2267-4afb-bada-ead3cbc6a469,d4233bce-6338-4385-b146-b9d69614f36a,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
06c78bf2-31a8-44d5-9db3-24d77e2fd623,f9be89b0-c5ef-4eaa-b404-276bb0bfd132,c961bd7d-d3c0-4378-87b4-6270fa10a0e6,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
4f9cae08-0e21-4064-9fae-8abf853c0b0c,d7d792ae-4145-47c1-87a6-c5884c94beb3,94a91efa-2792-41b3-81da-4b00825c301d,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
e0e8da48-d459-4768-be92-96503cdf231e,ea4d7306-41f6-4c2a-895c-782793da3cbe,1cfc3251-42a7-493f-84cd-4f061b4091bf,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
38ef9929-f0c4-4b62-94d9-6d949c060dd1,e7ddafa4-b5e0-4d2e-94cf-fbfc85ebdd57,f0cc1539-cf28-4cb3-86f1-5bf1c3375f6a,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
d8ada4b6-b6cc-4e12-be4c-faee5d5b4a1e,a2ec61f6-b636-4c69-bf2c-934ca542d984,fa2f0466-22d5-4450-96dd-d9de386b54f7,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
e0a1d1de-9e50-45a7-b7d2-27d3be69e08f,d415a89c-eaba-41cc-b1e7-9c320232eef9,1cec514c-832e-449a-85bb-1bdbb9966343,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
592b284f-1eda-46e3-8b30-c1e21868387d,195be682-f8a6-4a93-894b-0efabd782c62,77f20567-04b4-4f5c-b20f-2a0418ae3763,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
28b6e548-bc81-4f1a-8b90-0b877920e843,7b43ca8f-adfc-409b-bb99-98ea41efe9bf,5fb1186c-bcd3-42ed-9818-16ef180d5dba,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
a3e1233d-e5ac-44ae-8e57-5835bcdf5235,6401c77c-6315-45db-b815-bacfa7cb36c1,d1286f9b-8fd3-4b36-acd2-f0523b118fe9,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
87d0a46c-7b15-4873-843f-c95f45022c92,ce8721c9-db72-4895-861f-43ffaa8d65d2,8e7051d7-8bb7-44c7-8a62-1717c886f250,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
bd3f315d-6a4f-42b1-844f-37cbcda230b2,ccce88b6-e76a-41e4-89c9-890df3c37526,3c6685b5-e269-46e1-a7c5-603f1299d913,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
2008008a-6695-431b-9b1f-1ecb871a6bdc,65de0687-d1ab-4526-a2fc-5562b524ea90,bcff1f9e-b8f0-4a54-8729-503b6e7fa520,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
954dd453-7667-4904-937f-ea37ac6d0f8f,50ddd861-c7eb-4125-9b9f-64a35b1c44d0,28b6829c-ec16-411c-9572-ec153edf0a10,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
3db3946c-d216-4ae3-9a18-329640c39eee,d1ecbc5e-59e9-4c16-9822-fc757d31e0ea,65555621-34b0-4bbe-a1de-1551ee4333e5,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
9f6dfaa3-8115-4d9b-89da-88e9ac95873c,322a6b05-f812-4f67-88fc-dc0b13c1f199,6e8c895d-7fe5-4e1e-9266-ae68bcc78695,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
2f7e0f39-a3c5-4e74-b99c-4dafe846f1d0,32d9400c-9da6-472d-836b-9e0de481fa3b,3a4830d9-2cbc-4438-adfa-36468112eec9,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
7c21b3bf-df5f-4eaf-87af-7dcc08e4ad0e,f58162e7-9e9b-44ba-b585-40aea0a7e7bf,ddf28ccf-b1f2-40ae-80dc-da8e2f683880,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
93184fe3-a625-49f7-93d0-9bfb0d0743ec,aad52a63-99b8-479f-b7a7-69fc87e21523,995ed285-ff9a-4890-9e4a-48ee3ac68e0b,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
b7f77360-7e27-40ad-a818-cb60ef8eeb70,44fd2b1d-c532-4d69-a93d-ff272f1e5b2d,8fe750d0-6376-4671-bf0f-cbd0283f219d,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
145842cf-c3a1-47da-88d3-e55768409f09,f971c3c1-7bca-4265-84c2-135d3ec0e3fc,d2053e2d-3e02-4741-8cb5-7c63d6b2f7f2,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
8a8e9d76-e376-4d6c-8d5a-9fe81b54e46b,f81a8191-af89-42e3-8339-10014f057db3,e935de8b-13c4-442d-a13c-5208171d7f28,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
77aebd9d-19fe-4adf-8477-5a716bdd0053,1f70bad8-d53c-4463-831e-0d2bf869eb77,f6866490-f365-4629-a5cd-6ede6d402852,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
ef91e010-1245-4043-a2f3-194ba6957963,607687a8-0259-48c4-aa6e-38a454a71bbd,a5dd05e3-9af6-4dd4-8205-334cbeb43be4,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
91b3dcaa-a037-4f85-85a5-16f376698257,cb107cac-d98a-4f48-b8cd-3e86998b16e1,f4f8231a-b8df-4675-8fca-b0e4b97e5a75,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
dfff2f5e-e7d8-4c38-a4c5-561124dea4de,8cf13326-3421-4857-a5c7-8a29a5781222,d2db34ad-d8b9-493b-9743-446d355d1e21,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
fdc4218d-1768-41aa-a7ca-afe80310d005,ed40ff3a-7357-4d5e-bbb3-d729cc0f1573,951e9026-eec9-41cd-ad69-357862a79e44,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
2fc3549f-08c3-4dca-b78d-8a76f466a947,7c635099-bab3-4aa5-9a42-4361525d0689,baec66ce-c60c-43eb-8830-f08f2a151749,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
89b67867-43dd-46de-b911-15a82ec0a59f,6dbb3bfc-97b0-4c77-b3bb-89c2e3f56adc,922d3ec7-3433-4526-85e7-4c68d4c58a94,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
c5f1c01d-c054-4d89-8f10-cc9841850aad,d997a09b-fc23-4922-ac17-9c0797f10616,ae48077a-88f6-49ad-896d-db7704024ff1,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
5f5541f1-4177-4853-9384-a9ad2feff1ee,77fff213-3732-41e3-88e6-49fd2e0f7b34,f348359f-9241-48a3-a491-dc34076b033a,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
59f8c028-4008-4994-a615-bfead1a8d1b7,1de44e0b-4e81-4145-a3f2-5d0cc82596db,93571a10-d6ac-409a-b522-b970799569b6,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
fd7e19bf-1609-4d59-9dd7-0220b565c193,bc35a0b9-a911-4f69-a7bd-b3d26c85abeb,c32b726c-e178-44be-898e-824665038b16,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
80175349-84bc-4ff9-b7a2-c55874cc186a,7b18fe8b-4cf7-4784-9f6e-d40173aae094,9fa969c0-961b-4bc2-99b9-3a4e214871c5,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
0462de64-9ba0-4628-a050-8633eb830bcd,918587ee-ad4b-4fdf-89b5-1407157a62b5,6a154eec-3d30-46ae-8251-578bc2cf96b2,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
34f205d5-6d70-4cd6-bcf6-1bae9b390b26,5536d3b7-38fd-4d91-9145-ce6b2dcc3edb,1037a67c-db80-41ab-9ee8-2e45c96752fe,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
888bbb2f-6cfa-44f8-a46d-947ba644b2f2,2a72f1f7-01f2-4f4e-9599-ed6356e2b4d1,3cd218f5-236c-438e-bdde-c49debe87a9e,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
3f567e65-4bff-40a5-b4de-d48ee119059b,c7f10e67-451a-45bd-b57c-271ec32ece37,163b5694-905a-4dab-a235-f32424acb7fb,14-03-2025 17:51,Account Takeover,Resolved,14-03-2025 17:51
2cd0c8e7-2fa6-4b2c-b01a-b07277ea221f,e958476f-7044-4b7d-a213-ef01272ccc0a,aa9bf490-7287-4238-9ce7-258d80b4efc6,14-03-2025 17:51,Phishing,Under Investigation,14-03-2025 17:51
39ba0557-c062-4549-ab6a-953b664b98c6,76527f3c-d299-49b0-9547-3faa92576bfa,481cfe00-1c8f-4a00-91b2-c700e7513372,14-03-2025 17:51,Card Fraud,Open,14-03-2025 17:51
dfc307aa-6b3b-4039-b4d1-466ac22fc9aa,47150715-eef0-4087-942d-5c2995805802,a7399340-b74d-49ee-b8b4-8d4eb9d7b639,14-03-2025 17:51,Phishing,Open,14-03-2025 17:51
056b38e4-d04a-4d8a-9cdd-e2886dee5b2b,43e4820d-74e7-4a37-bf97-496acbdbb6e2,bddbd6dc-539f-40b6-8fd5-4199ed74a72c,14-03-2025 17:51,Account Takeover,Open,14-03-2025 17:51
24b544de-fa3d-4c4a-b65b-22a35911a332,ab0ad802-485d-4ae8-ab53-4b7879a5cb3f,46078e79-a12c-429c-ae89-121d072c6ca8,14-03-2025 17:51,Card Fraud,Resolved,14-03-2025 17:51
04e958ff-c500-43bf-9cf2-e389dd4a50ea,8bc60295-ed1c-482b-af90-11fcfbab526d,f5daf86f-ffff-446f-ba4f-2792e81a1005,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
bb6ada18-ec93-45e3-a9a4-a662f41dce39,19223f9b-6977-4727-b636-d8647e27778e,96076bae-d408-48f2-8d29-15ab05972a5f,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
ce56b11b-8369-4ef3-9b6d-f8dc0a947079,9a3fe3ad-f535-423c-8171-750b57d88cd7,6b8ea4dc-921f-4d81-9745-eeee6ec0bdf1,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
7d638a86-785f-447c-b7a5-70df7e61cdf9,fe4f44f1-9fdc-44d8-a3de-936f7de4a52d,96b6efc3-26a4-494f-99e4-e7aabea63e10,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
bb881864-3c91-4223-969d-f6cd514c8769,2a6b844c-7bc8-4264-84a1-47aeb28167ca,7ca29da8-dbbc-4d38-992d-340bbb6b870c,14-03-2025 17:51,Card Fraud,Under Investigation,14-03-2025 17:51
66f11783-2951-4e27-a2aa-d7218cb02268,11b7bec2-25c2-4ce1-8dcc-0b7c7800353a,314c035b-8d58-4d69-8775-be95363cf251,14-03-2025 17:51,Account Takeover,Under Investigation,14-03-2025 17:51
f3c2086f-b6c0-4ff5-b927-b1d1a105e268,b3a65f54-5a74-420f-8e3d-6763360a180e,da409d8b-227d-493b-9b0a-a7434339d5cb,14-03-2025 17:51,Phishing,Resolved,14-03-2025 17:51
